name,data
<<<<<<< HEAD
NO.801,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,113,142,142,142,142,142,142,113,142,142,113,142,142,142,142,142,142,142,142,142,113,142,142,142,142,142,142,142,142,142,113,142,142,142,142,142,142,142,142,142,113,142,142,142,142,142,142,142,142,142,113
NO.802,113,113,113,113,113,113,113,113,142,142,113,113,113,113,113,113,113,142,142,113,113,113,113,113,113,113,142,142,113,113,113,113,113,113,113,113,142,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,142,142,113,113,113,142,113,113,113,113,142,113,113,113,113,142,113,113,113,113,113,113,113,113,113,142,113,113,113,113,113,113,113,113,113,142,113,113,113,113,113,113,113,113,113,142
NO.803,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
NO.804,85,85,113,113,113,113,113,113,85,85,85,85,113,113,113,113,113,85,85,85,85,85,85,113,113,113,85,85,85,85,85,85,85,85,85,85,85,85,85,113,85,85,85,85,85,85,85,85,113,85,85,85,85,85,113,113,85,113,113,85,85,85,85,85,113,113,85,85,113,85,85,85,85,85,85,85,85,85,85,85,113,113,85,85,85,85,85,85,85,85,113,113,113,85,85,85,85,85,85,85
NO.805,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,113,113,113,85,85,85,85,85,85,85,113,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,113,113,85,85,85,85,85,85,85,85
NO.806,85,85,85,113,113,113,113,85,85,85,85,85,113,113,113,113,85,85,85,85,85,85,85,113,113,85,85,85,85,85,85,85,85,85,85,85,85,85,85,113,85,85,85,85,85,85,85,85,113,85,85,85,85,85,113,113,85,113,113,85,113,113,85,113,113,113,85,85,113,85,113,113,113,113,113,85,85,85,85,85,113,113,113,113,113,113,85,85,85,85,113,113,113,113,113,113,113,85,85,85
NO.807,119,119,120,122,122,122,122,115,114,114,119,119,119,122,122,122,115,114,114,114,116,114,115,119,122,115,114,114,114,113,116,116,114,113,118,113,114,114,113,120,116,116,114,114,116,117,115,113,120,118,116,116,114,114,127,130,109,120,120,111,118,118,116,117,130,118,113,113,120,111,118,118,117,113,113,113,113,113,113,111,118,118,115,113,113,113,113,113,112,111,114,114,113,113,113,113,113,113,112,111
NO.808,125,125,125,142,142,142,142,125,125,125,125,125,136,142,142,142,125,125,125,119,136,142,142,142,142,136,125,125,119,119,136,136,142,142,142,130,125,119,119,142,136,136,142,142,142,125,125,119,142,130,136,136,142,142,142,142,113,142,142,113,130,130,142,142,142,125,113,113,142,113,130,130,125,125,125,113,113,113,113,113,119,119,125,125,125,125,113,113,113,113,119,119,113,125,125,125,125,113,113,113
NO.809,113,113,113,120,120,120,120,113,113,113,113,113,113,120,120,120,113,113,113,113,113,113,113,113,120,113,113,113,113,106,113,113,120,120,113,113,113,113,106,113,113,113,120,120,120,113,113,106,113,106,113,113,120,120,120,120,92,113,113,106,113,113,113,113,120,113,113,106,113,106,113,113,113,113,113,113,113,113,106,106,113,113,113,113,113,113,113,113,113,106,113,113,113,113,113,113,113,113,113,106
NO.810,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,113,142,142,142,142,142,142,142,142,113,113,142,142,142,142,142,142,142,113,113,113,142,142,142,142,142,142,113,113,113,113,142,142,142,142,142,142,113,113,113,113,142,142,142,142,142,113,113,113,113,113,142,142,142,142,142,142,113,113,113,113,142,142,142,142,142,142,142,113,113,113
NO.811,142,142,142,142,142,142,142,142,113,113,142,142,142,142,142,142,142,113,113,113,142,142,142,142,142,142,113,113,113,113,142,142,142,142,142,142,113,113,113,113,142,142,142,142,142,113,113,113,113,113,142,142,142,142,142,142,113,113,113,113,142,142,142,142,142,113,113,113,113,113,142,142,142,142,142,142,113,113,113,113,142,142,142,142,142,142,142,113,113,113,142,142,142,142,142,142,142,142,113,113
NO.812,113,113,113,116,116,116,116,113,113,113,113,113,113,116,116,116,113,113,113,113,116,113,113,113,116,113,113,113,113,116,116,116,116,113,113,113,113,113,116,126,116,116,116,116,116,113,113,116,126,113,116,116,116,116,120,135,116,126,126,113,126,126,116,116,135,116,113,116,126,113,126,126,120,120,120,113,113,113,113,113,123,123,120,120,120,120,113,113,113,113,126,126,123,120,120,120,120,113,113,113
NO.813,139,139,142,139,136,136,136,133,130,130,139,139,139,136,136,136,133,130,130,128,128,128,133,136,136,133,130,130,128,133,128,128,128,133,133,133,130,128,133,139,128,128,128,128,133,130,125,130,139,133,128,128,128,128,142,142,116,139,139,130,142,142,130,133,142,128,125,125,139,130,142,142,136,128,128,125,125,125,122,130,142,142,133,128,128,128,125,125,119,122,136,136,130,128,128,128,128,119,119,119
NO.814,113,113,120,128,128,128,128,120,113,113,113,113,128,128,128,128,120,113,113,113,113,113,120,128,128,120,113,113,113,120,113,113,120,128,113,120,113,113,120,135,113,113,120,120,120,113,113,120,135,120,113,113,120,120,120,120,113,135,135,113,113,113,120,120,120,113,113,120,135,113,113,113,120,120,120,120,113,113,120,113,113,113,120,120,120,120,120,113,113,113,113,113,120,120,120,120,120,113,113,113
NO.815,142,142,142,142,142,142,142,132,132,132,142,142,142,142,142,142,132,132,132,132,142,142,142,142,142,132,132,132,132,132,142,142,142,142,142,132,132,132,132,132,142,142,142,142,142,132,142,132,132,132,142,142,142,142,142,142,123,132,132,132,142,142,142,142,142,132,132,123,132,132,142,142,142,142,142,142,132,132,132,132,142,142,142,142,142,142,142,132,132,132,142,142,142,142,142,142,142,132,132,132
NO.816,129,129,124,124,124,124,124,120,120,120,129,129,122,124,124,124,120,120,120,118,113,113,116,120,124,120,120,120,118,118,113,113,116,118,122,120,120,118,118,116,113,113,116,116,122,120,113,113,116,113,113,113,116,116,126,131,113,116,116,113,118,118,113,118,131,118,113,113,116,113,118,118,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
NO.817,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,113,113,142,142,142,142,142,142,142,113,113,113,113,142,142,142,142,142,113,113,113,113,113,113,142,142,142,113,113,113,113,113,113,113,142,142,113,113,113,113,142,142,113,113,142,113,113,113,113,113,142,142,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
NO.818,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,113,113,142,142,142,142,142,142,142,113,113,113,142,142,142,142,142,142,113,113,113,113,142,142,142,142,142,113,113,113,113,113,142,142,142,142,113,113,113,113,142,142,142,142,142,113,113,113,113,113,142,142,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
NO.819,113,113,120,128,128,128,128,120,120,120,113,113,120,128,128,128,120,120,120,113,113,113,120,120,128,120,120,120,113,113,113,113,120,120,120,120,120,113,113,120,113,113,120,120,120,113,113,113,120,113,113,113,120,120,128,128,113,120,120,113,113,113,113,120,128,113,113,113,120,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
NO.820,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,113,85,85,85,85,85,85,85,113,113,85,85,85,85,85,85,85,113,113,113,85,85,85,85,85,85,85,113,113,113,85,85,85,85,85,85,113,113,113,113,113,85,85,85,113,113,113,113,113,113,113,85,85,85
NO.821,57,57,57,85,85,85,85,57,57,57,57,57,57,85,85,85,57,57,57,57,57,57,57,57,85,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,85,85,57,57,57,85,85,85,85,85,85,85,85,57,57,85,85,85,85,85,85,85,85,85,57,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85
NO.822,85,85,85,85,85,85,85,57,57,57,85,85,85,85,85,85,57,57,57,57,57,57,57,85,85,57,57,57,57,57,57,57,85,57,57,57,57,57,57,57,57,57,85,85,85,85,85,57,57,57,57,57,85,85,85,85,57,57,57,85,85,85,85,85,85,85,85,57,57,85,85,85,85,85,85,85,85,85,57,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85
NO.823,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,57,85,85,85,85,85,85,85,85,57,57,85,85,85,85,85,85,85,85,57,57,85,85,85,85,85,85,85,57,57,85,85,85,85,85,85,85,85,85,57,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85
NO.824,57,57,57,85,85,85,85,85,85,85,57,57,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,57,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85
NO.825,57,57,57,57,57,57,57,85,85,85,57,57,57,57,57,57,85,85,85,85,57,57,57,57,57,57,85,85,85,85,57,57,57,57,57,57,85,85,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,85,85,57,57,57,57,57,57,57,85,85,57,57,57,57,57,57,57,85,85,57,57,57,57,57,57,57,57,85,85,85,57,57,57,57,85,85,85,85,85,85,85,57,57,57
NO.826,57,57,57,85,85,85,85,85,85,85,57,57,57,85,85,85,85,85,85,85,57,57,57,57,85,57,85,85,85,85,57,57,57,57,57,57,85,85,85,85,57,57,57,57,57,85,85,85,85,85,57,57,57,57,85,85,85,85,85,57,85,85,57,85,85,85,85,85,85,57,85,85,85,85,85,85,85,85,85,57,85,85,85,85,85,85,85,85,85,57,85,85,85,85,85,85,85,85,85,57
NO.827,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,85,57,57,57,57,57,57,57,57,85,85,57,57,57,57,57,85,57,85,85,85,57,57,57,57,85,57,57,57,85,85,57,57,57,57,57,57,57,57,57,85,57,57,57,57,57,57,57,57,57,85,57,57,57,57,57,57,57,57,57,85
NO.828,40,40,40,34,34,34,34,34,34,34,40,40,34,34,34,34,34,34,34,28,28,28,34,34,34,34,34,34,28,34,28,28,28,28,34,34,34,28,34,57,28,28,28,28,34,40,28,28,57,40,28,28,28,28,62,68,28,57,57,40,28,28,28,40,68,45,28,28,57,40,28,28,28,28,28,28,28,28,34,40,28,28,28,28,28,28,28,28,34,40,34,34,34,28,28,28,28,28,34,34
NO.829,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,45,42,57,57,57,57,57,57,57,57,42,42,54,57,57,57,57,57,57,57,42,42,54,54,54,52,52,54,57,47,42,42,54,54,52,52,38,57,57,28,45,45,45,42,52,40,35,40,57,28,45,45,40,38,38,35,35,35,35,28,50,50,42,38,38,38,35,35,28,28,54,54,42,38,38,38,38,31,28,28
NO.830,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,28,28,28,57,57,57,57,57,57,28,28,28,28,28,57,57,57,57,28,28,57,28,28,28,28,57,28,28,28,57,28,28,28,28,28,57,57,28,57,57,28,28,28,28,28,57,28,57,28,57,28,28,28,28,28,28,28,57,57,28,28,28,28,28,28,28,28,28,57,28,28,57,57,28,28,28,28,28,28,28,28
NO.831,54,54,57,66,66,66,66,60,57,57,54,54,63,66,66,66,60,57,57,57,57,57,57,63,66,63,57,57,57,60,57,57,57,57,66,60,57,57,60,69,57,57,57,57,66,69,66,57,69,60,57,57,57,57,76,82,44,69,69,44,54,54,54,69,82,66,41,50,69,44,54,54,54,47,47,41,41,41,47,44,54,54,54,47,47,47,41,41,44,44,57,57,54,47,47,47,47,41,44,44
NO.832,66,66,66,85,85,85,85,66,57,57,66,66,85,85,85,85,66,57,57,57,57,66,76,85,85,85,57,57,57,76,66,66,66,76,85,76,57,57,76,85,76,66,66,66,76,76,76,76,85,85,85,76,66,66,85,85,57,85,85,85,85,85,76,57,85,57,57,57,85,85,85,85,76,57,57,57,57,57,76,85,76,76,66,57,57,57,57,57,76,85,57,57,57,57,57,57,57,57,76,85
NO.833,85,85,85,85,85,85,85,79,79,79,85,85,85,85,85,85,79,79,79,79,85,85,85,85,85,85,79,79,79,85,85,85,85,85,85,85,79,79,85,85,85,85,85,85,85,85,85,85,85,74,85,85,85,85,85,85,57,85,85,51,85,85,85,85,85,79,74,79,85,51,85,85,85,79,79,79,74,74,68,51,85,85,79,79,79,79,79,74,62,51,85,85,79,79,79,79,79,79,62,57
NO.834,85,85,85,85,85,85,85,57,57,57,85,85,85,85,85,85,85,57,57,57,57,57,85,85,85,85,57,57,57,57,57,57,57,85,85,57,57,57,57,85,57,57,57,57,85,57,57,57,85,57,57,57,57,57,57,57,57,85,85,0,57,57,57,57,57,57,57,57,85,0,57,57,57,57,57,57,57,57,28,0,57,57,57,57,57,57,57,57,28,0,57,57,57,57,57,57,57,57,28,0
NO.835,57,57,57,85,85,85,85,57,57,57,57,57,57,85,85,85,57,57,57,57,28,28,57,85,85,57,57,57,57,57,28,28,57,57,57,57,57,57,57,57,28,28,57,57,57,28,28,28,57,28,28,28,57,57,28,28,28,57,57,0,28,28,28,28,28,28,28,28,57,0,28,28,28,28,28,28,28,28,28,0,28,28,28,28,28,28,28,28,0,0,28,28,28,28,28,28,28,28,0,0
NO.836,28,28,28,57,57,57,57,28,28,28,28,28,28,57,57,57,28,28,28,28,57,57,57,57,57,57,28,28,28,28,57,57,57,57,57,28,28,28,28,57,57,57,57,57,57,28,28,28,57,28,57,57,57,57,57,57,28,57,57,0,28,28,28,28,57,28,28,28,57,0,28,28,28,28,28,28,28,28,28,0,0,0,0,28,28,28,28,28,28,0,0,0,0,28,28,28,28,28,28,0
NO.837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,0,0,0,0,28,28,28,0,0,0,0,0,0,28,28,28,28,28,0,0,0,0,28,0,28,28,28,28,28,28,0,28,28,0,28,28,28,28,28,0,0,0,28,0,28,28,28,28,28,28,0,0,0,0,28,28,28,28,28,28,28,0,0,0,28,28,28,28,28,28,28,0,0,0
NO.838,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,0,28,28,28,28,28,28,28,28,28,0,28,28,28,28,28,28,28,28,28,0,28,28,28,28,28,28,28,28,0,0,28,28,28,28,28,28,28,28,0,0,28,28,28,28,28,28,28,28,0,0
NO.839,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,47,57,57,57,57,57,57,57,57,57,47,57,57,57,57,57,57,57,57,57,47,57,57,57,66,66,57,57,57,47,47,66,66,66,66,66,66,57,57,47,47,76,76,66,66,66,66,66,57,47,47
NO.840,57,57,85,85,85,85,85,85,85,85,57,57,85,85,85,85,85,85,85,57,85,85,85,85,85,85,85,85,57,57,85,85,85,85,85,85,85,57,57,57,85,85,85,85,85,57,57,57,57,57,85,85,85,85,85,85,57,57,57,57,85,85,85,85,85,57,57,57,57,57,85,85,85,85,85,57,57,57,57,57,85,85,85,85,85,85,57,57,57,57,85,85,85,85,85,85,85,57,57,57
NO.841,76,76,80,90,90,90,90,85,90,90,76,76,85,90,90,90,85,90,90,85,76,76,85,90,90,85,90,90,85,85,76,76,90,85,85,85,90,85,85,90,76,76,90,90,85,85,85,85,90,85,76,76,90,90,94,94,66,90,90,76,85,85,85,85,94,80,76,80,90,76,85,85,85,85,85,85,76,76,80,76,85,85,85,85,85,85,85,76,76,76,85,85,85,85,85,85,85,80,76,76
NO.842,85,85,85,113,113,113,113,113,113,113,85,85,85,113,113,113,113,113,113,113,85,85,85,85,113,113,113,113,113,113,85,85,85,85,85,85,113,113,113,113,85,85,85,85,113,113,113,85,113,85,85,85,85,85,142,170,85,113,113,85,85,85,85,113,170,113,85,85,113,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85
NO.843,85,85,85,89,89,89,89,74,71,71,85,85,85,89,89,89,74,71,71,67,85,85,85,85,89,85,71,71,67,67,85,85,85,85,85,78,71,67,67,89,85,85,85,85,85,89,64,71,89,85,92,85,85,85,89,92,78,89,89,81,92,92,85,89,92,89,78,81,89,81,92,92,85,85,85,85,78,78,78,81,85,85,85,85,85,85,85,78,78,78,85,85,85,85,85,85,85,85,78,78
NO.844,85,85,85,85,85,85,85,57,57,57,85,85,85,85,85,85,57,57,57,57,57,57,85,85,85,85,57,57,57,57,57,57,57,85,85,57,57,57,57,57,57,57,57,57,85,57,57,57,57,57,57,57,57,57,85,85,57,57,57,57,57,57,57,85,85,57,57,57,57,57,57,57,57,85,85,57,57,57,57,57,57,57,85,85,85,85,57,57,57,57,85,85,85,85,85,85,85,57,57,57
NO.845,57,57,66,66,66,66,66,57,47,47,57,57,66,66,66,66,57,47,47,47,76,76,66,66,66,57,47,47,47,47,76,76,57,57,57,57,47,47,57,57,76,76,57,57,57,57,57,57,57,57,76,76,57,57,57,57,28,57,57,28,57,57,57,57,57,57,57,57,57,28,57,57,57,57,57,57,57,57,47,28,57,57,57,57,57,57,57,57,38,28,57,57,57,57,57,57,57,57,38,28
NO.846,28,28,28,38,38,38,38,28,28,28,28,28,28,38,38,38,28,28,28,28,38,38,28,28,38,28,28,28,28,28,38,38,38,28,28,28,28,28,28,28,38,38,38,38,28,28,28,28,28,28,38,38,38,38,28,28,28,28,28,19,38,38,38,28,28,28,28,28,28,19,38,38,38,47,47,28,28,28,28,19,38,38,38,47,47,47,28,28,28,19,38,38,38,47,47,47,47,28,28,19
NO.847,57,57,57,57,57,57,57,57,28,28,57,57,57,57,57,57,57,28,28,28,57,57,57,57,57,57,28,28,28,28,57,57,57,57,57,57,28,28,28,28,57,57,57,57,57,57,57,28,28,28,57,57,57,57,57,57,28,28,28,28,57,57,57,57,57,28,28,28,28,28,57,57,57,57,57,57,28,28,28,28,57,57,57,57,57,57,57,28,28,28,57,57,57,57,57,57,57,28,28,28
NO.848,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,28,57,57,28,57,57,57,57,57,57,57,57,57,28,57,57,57,57,57,57,57,57,28,28,57,57,57,57,57,57,57,57,28,28,57,57,57,57,57,57,57,57,28,28
NO.849,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,57,85,85,57,85,85,85,85,85,85,85,85,85,57,85,85,85,85,85,85,85,85,85,57,85,85,85,85,85,85,85,85,57,57,85,85,85,85,85,85,85,85,57,57
NO.850,113,113,113,130,130,130,130,117,113,113,113,113,117,130,130,130,117,113,113,113,105,109,113,121,130,117,113,113,113,113,105,105,113,113,113,113,113,113,113,117,105,105,113,113,113,113,113,113,117,113,113,109,113,113,113,117,109,117,117,97,121,121,113,113,117,113,109,109,117,97,121,121,113,109,109,109,109,109,105,97,113,113,113,109,109,109,109,109,101,97,113,113,113,109,109,109,109,105,101,97
NO.851,113,113,113,142,142,142,142,142,142,142,113,113,113,142,142,142,142,142,142,142,113,113,113,113,142,113,142,142,142,142,113,113,113,113,113,113,142,142,142,142,142,113,113,113,113,113,113,113,142,113,142,142,113,113,113,113,113,142,142,113,142,142,142,113,113,113,113,113,142,113,142,142,142,142,142,113,113,113,113,113,142,142,142,142,142,142,113,113,113,113,113,113,113,142,142,142,142,113,113,113
NO.852,113,113,113,142,142,142,142,113,142,142,113,113,113,142,142,142,113,142,142,142,113,113,113,113,142,113,142,142,142,142,113,113,113,113,113,113,142,142,142,142,142,113,113,113,113,113,142,113,142,142,142,142,113,113,113,142,113,142,142,113,142,142,142,113,142,113,113,113,142,113,142,142,142,142,142,113,113,113,113,113,142,142,142,142,142,142,113,113,113,113,113,113,142,142,142,142,142,113,113,113
NO.853,113,113,113,142,142,142,142,113,113,113,113,113,113,142,142,142,113,113,113,113,113,113,113,142,142,142,113,113,113,113,113,113,113,113,142,113,113,113,113,113,142,113,113,113,113,113,113,113,113,113,142,142,113,113,113,142,113,113,113,113,142,142,142,142,142,113,113,113,113,113,142,142,142,142,142,113,113,113,113,113,142,142,142,142,142,142,113,113,113,113,142,142,142,142,142,142,142,113,113,113
NO.854,113,113,113,142,142,142,142,113,113,113,113,113,113,142,142,142,113,113,113,113,142,113,113,142,142,113,113,113,113,113,142,142,113,113,142,113,113,113,113,142,142,142,113,113,113,113,113,113,142,113,142,142,113,113,142,142,113,142,142,113,142,142,142,142,142,113,113,113,142,113,142,142,142,142,142,113,113,113,113,113,142,142,142,142,142,142,113,113,113,113,142,142,142,142,142,142,142,113,113,113
NO.855,113,113,113,142,142,142,142,123,123,123,113,113,123,142,142,142,123,123,123,113,113,113,113,142,142,142,123,123,113,113,113,113,113,132,142,113,123,113,113,132,113,113,113,113,113,113,113,113,132,113,113,113,113,113,142,142,113,132,132,94,123,123,113,123,142,113,113,113,132,94,123,123,123,142,142,113,113,113,113,94,123,123,123,142,142,142,113,113,113,94,113,113,123,142,142,142,142,113,113,94
NO.856,113,113,113,142,142,142,142,142,142,142,113,113,142,142,142,142,142,142,142,142,113,113,142,142,142,142,142,142,142,113,113,113,142,142,142,142,142,142,113,142,113,113,142,142,142,113,142,113,142,113,113,113,142,142,142,142,113,142,142,85,113,113,113,142,142,113,113,113,142,85,113,113,113,142,142,113,113,113,113,85,113,113,113,142,142,142,113,113,85,85,113,113,113,142,142,142,142,113,85,85
NO.857,113,113,113,142,142,142,142,142,142,142,113,113,142,142,142,142,142,142,142,142,170,170,142,142,142,142,142,142,142,142,170,170,142,142,142,142,142,142,142,142,170,170,142,142,142,113,142,113,142,113,170,170,142,142,142,142,113,142,142,85,113,113,113,113,142,113,113,113,142,85,113,113,113,113,113,113,113,113,113,85,113,113,113,113,113,113,113,113,113,85,113,113,113,113,113,113,113,113,113,85
NO.858,85,85,85,113,113,113,113,85,113,113,85,85,85,113,113,113,85,113,113,113,85,85,85,85,113,85,113,113,113,113,85,85,113,85,85,113,113,113,113,113,85,85,113,113,113,113,113,113,113,85,85,85,113,113,113,113,85,113,113,57,85,85,85,85,113,85,85,85,113,57,85,85,85,85,85,85,85,85,85,57,85,85,85,85,85,85,85,85,85,57,85,85,85,85,85,85,85,85,85,57
NO.859,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,85,57,57,57,57,57,57,57,57,85,57,57,57,57,57,57,57,57,85,85,28,57,57,57,57,57,57,57,57,85,28,57,57,57,57,57,57,57,57,57,28,57,57,57,57,57,57,57,57,57,28,57,57,57,57,57,57,57,57,57,28
NO.860,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,47,47,28,28,28,28,28,28,28,28,47,47,28,28,28,28,28,28,28,28,47,47,28,28,28,28,28,28,28,28,47,47,28,28,38,38,28,28,28,19,38,38,38,38,38,28,28,28,28,19,38,38,38,38,38,28,28,28,28,19,38,38,38,38,38,38,28,28,28,19,38,38,38,38,38,38,38,28,28,19
NO.861,57,57,57,57,57,57,57,47,47,47,57,57,57,57,57,57,47,47,47,47,66,66,57,57,57,57,47,47,47,47,66,66,66,57,57,47,47,47,47,47,66,66,66,66,57,47,47,47,47,38,66,66,66,66,57,57,47,47,47,38,66,66,66,57,57,47,47,47,47,38,66,66,57,57,57,57,47,47,38,38,66,66,66,57,57,57,57,47,38,38,66,66,66,57,57,57,57,57,38,38
NO.862,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,57,85,85,85,85,85,85,85,85,85,57,85,85,85,85,85,85,85,85,85,57,85,85,85,85,85,85,85,85,57,57,85,85,85,85,85,85,85,85,57,57
NO.863,85,85,85,113,113,113,113,113,85,85,85,85,113,113,113,113,113,85,85,85,85,85,85,113,113,113,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,57,85,85,85,85,85,85,85,85,85,57,85,85,85,85,85,85,85,85,85,57,113,113,85,85,85,85,85,85,85,57,142,142,113,85,85,85,85,85,85,57
NO.864,85,85,99,120,120,120,120,113,106,106,85,85,113,120,120,120,113,106,106,106,85,85,113,120,120,113,106,106,106,106,85,85,113,113,120,113,106,106,106,99,85,85,113,113,113,113,99,99,99,85,85,85,113,113,113,113,85,99,99,85,106,106,106,113,113,99,92,92,99,85,106,106,99,85,85,85,92,92,85,85,113,113,92,85,85,85,85,92,85,85,113,113,92,85,85,85,85,85,85,85
NO.865,85,85,113,113,113,113,113,113,113,113,85,85,113,113,113,113,113,113,113,113,94,104,113,113,113,113,113,113,113,113,104,104,113,113,113,113,113,113,113,113,94,104,113,113,113,113,113,113,113,85,94,94,113,113,113,113,85,113,113,85,104,104,104,113,113,104,85,85,113,85,104,104,113,113,113,94,85,85,85,85,104,104,113,113,113,113,94,85,85,85,113,113,113,113,113,113,113,85,85,85
NO.866,93,93,101,113,113,113,113,113,113,113,93,93,113,113,113,113,113,113,113,113,93,93,105,113,113,113,113,113,113,105,93,93,93,109,109,113,113,113,105,109,93,93,93,93,105,105,109,97,109,81,93,93,93,93,105,113,85,109,109,57,77,77,85,93,113,85,85,89,109,57,77,77,85,89,89,89,85,85,81,57,81,81,85,89,89,89,89,85,73,57,85,85,85,89,89,89,89,85,73,65
NO.867,57,57,57,85,85,85,85,85,85,85,57,57,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,57,85,85,85,85,85,85,57,85,85,28,57,57,85,85,85,85,57,85,85,28,57,57,57,85,85,57,57,57,57,28,57,57,57,85,85,85,57,57,57,28,57,57,57,85,85,85,85,57,57,28
NO.868,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,35,28,28,35,35,35,35,28,35,35,35,28,28,35,35,35,35,35,35,35,35,28,28,35,35,35,35,35,35,35,14,28,28,35,35,35,35,35,35,35,14,28,28,35,35,35,35,35,35,28,14,28,28,35,35,35,35,35,35,28,14,35,35,35,35,35,35,35,35,28,14
